timestamp,is_weekend,is_holiday,season,year,month,day,hour,weather_code,t2,hum,wind_speed,cnt
2015-03-09 14:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,14.0,3.0,7.0,82.0,20.0,843.0
2015-03-09 15:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,15.0,3.0,8.0,82.0,18.0,908.0
2015-03-09 16:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,16.0,4.0,7.5,82.0,19.5,1378.0
2015-03-09 17:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,17.0,3.0,7.5,88.0,20.5,2841.0
2015-03-09 18:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,18.0,3.0,7.0,88.0,22.0,2562.0
2015-03-09 19:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,19.0,4.0,7.0,88.0,20.0,1467.0
2015-03-09 20:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,20.0,3.0,8.0,91.0,19.0,828.0
2015-03-09 21:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,21.0,4.0,11.0,88.0,15.0,640.0
2015-03-09 22:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,22.0,6.0,11.0,88.0,17.0,382.0
2015-03-09 23:00:00,0.0,0.0,0.0,2015.0,3.0,9.0,23.0,2.0,8.0,91.0,17.0,234.0
2015-03-10 00:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,0.0,1.0,7.5,79.0,19.5,127.0
2015-03-10 01:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,1.0,1.0,7.5,79.0,16.0,59.0
2015-03-10 02:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,2.0,1.0,5.5,82.0,16.0,37.0
2015-03-10 03:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,3.0,1.0,5.5,82.0,14.0,14.0
2015-03-10 04:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,4.0,1.0,5.5,81.5,13.0,30.0
2015-03-10 05:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,5.0,1.0,5.0,81.0,10.0,86.0
2015-03-10 06:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,6.0,1.0,6.0,78.5,6.5,614.0
2015-03-10 07:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,7.0,1.0,5.5,81.0,8.0,2179.0
2015-03-10 08:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,8.0,1.0,5.5,73.5,12.0,3793.875
2015-03-10 09:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,9.0,1.0,6.0,62.0,19.0,1944.0
2015-03-10 10:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,10.0,1.0,6.5,60.0,15.0,950.0
2015-03-10 11:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,11.0,1.0,8.5,58.0,9.0,903.0
2015-03-10 12:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,12.0,1.0,11.0,47.0,6.5,1144.0
2015-03-10 13:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,13.0,1.0,12.0,44.0,5.0,1140.0
2015-03-10 14:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,14.0,1.0,12.0,41.0,5.0,1146.0
2015-03-10 15:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,15.0,1.0,11.5,44.0,5.5,1277.0
2015-03-10 16:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,16.0,1.0,11.5,45.5,7.0,1754.0
2015-03-10 17:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,17.0,1.0,11.0,44.0,10.0,3220.0
2015-03-10 18:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,18.0,1.0,9.5,50.0,6.5,2860.0
2015-03-10 19:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,19.0,1.0,8.5,54.0,7.0,1634.0
2015-03-10 20:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,20.0,1.0,6.0,68.5,9.5,948.0
2015-03-10 21:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,21.0,1.0,4.5,78.5,12.0,723.0
2015-03-10 22:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,22.0,1.0,3.0,76.0,13.0,548.0
2015-03-10 23:00:00,0.0,0.0,0.0,2015.0,3.0,10.0,23.0,1.0,2.5,81.0,10.0,304.0
2015-03-11 00:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,0.0,1.0,3.0,87.0,7.0,144.0
2015-03-11 01:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,1.0,2.0,3.0,84.0,7.0,78.0
2015-03-11 02:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,2.0,1.0,3.5,87.0,6.0,56.0
2015-03-11 03:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,3.0,1.0,2.0,90.0,8.5,28.0
2015-03-11 04:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,4.0,1.0,2.0,90.0,8.0,42.0
2015-03-11 05:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,5.0,1.0,1.5,90.0,13.0,117.0
2015-03-11 06:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,6.0,1.0,2.5,90.0,8.0,606.0
2015-03-11 07:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,7.0,1.0,2.5,87.0,11.0,2064.0
2015-03-11 08:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,8.0,1.0,3.5,81.5,12.0,3793.875
2015-03-11 09:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,9.0,2.0,6.0,73.5,15.0,1965.0
2015-03-11 10:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,10.0,1.0,6.5,66.5,21.0,1027.0
2015-03-11 11:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,11.0,1.0,11.5,56.0,19.5,909.0
2015-03-11 12:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,12.0,1.0,12.5,51.0,16.0,1197.0
2015-03-11 13:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,13.0,1.0,13.0,51.0,17.5,1221.0
2015-03-11 14:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,14.0,1.0,13.0,55.0,18.0,1105.0
2015-03-11 15:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,15.0,1.0,13.0,57.0,15.0,1235.0
2015-03-11 16:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,16.0,1.0,13.0,59.0,12.0,1629.0
2015-03-11 17:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,17.0,1.0,12.5,61.0,13.0,2840.0
2015-03-11 18:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,18.0,6.0,11.5,69.5,9.0,2773.0
2015-03-11 19:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,19.0,1.0,11.0,72.0,6.5,1621.0
2015-03-11 20:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,20.0,1.0,10.0,74.0,7.0,1017.0
2015-03-11 21:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,21.0,2.0,9.5,73.5,6.5,679.0
2015-03-11 22:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,22.0,4.0,8.0,82.0,6.0,629.0
2015-03-11 23:00:00,0.0,0.0,0.0,2015.0,3.0,11.0,23.0,4.0,8.0,82.0,7.0,384.0
2015-03-12 00:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,0.0,4.0,8.0,82.0,6.0,205.0
2015-03-12 01:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,1.0,4.0,8.0,79.0,6.5,95.0
2015-03-12 02:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,2.0,3.0,6.5,82.0,8.0,82.0
2015-03-12 03:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,3.0,3.0,5.5,81.5,10.0,31.0
2015-03-12 04:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,4.0,1.0,4.0,87.0,9.0,30.0
2015-03-12 05:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,5.0,1.0,4.0,87.0,10.0,101.0
2015-03-12 06:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,6.0,1.0,4.0,84.0,6.5,614.0
2015-03-12 07:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,7.0,1.0,6.0,73.5,8.0,2136.0
2015-03-12 08:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,8.0,1.0,7.5,64.0,13.0,3793.875
2015-03-12 09:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,9.0,1.0,11.0,52.0,17.0,2055.0
2015-03-12 10:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,10.0,1.0,12.0,44.0,21.0,1008.0
2015-03-12 11:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,11.0,1.0,13.0,39.5,22.0,958.0
2015-03-12 12:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,12.0,1.0,13.0,35.5,26.0,1260.0
2015-03-12 13:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,13.0,1.0,14.0,33.0,21.0,1282.0
2015-03-12 14:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,14.0,1.0,13.0,33.0,22.0,1192.0
2015-03-12 15:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,15.0,1.0,13.0,33.0,18.0,1258.0
2015-03-12 16:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,16.0,1.0,12.0,36.5,19.0,1681.0
2015-03-12 17:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,17.0,1.0,11.0,42.5,12.0,3035.0
2015-03-12 18:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,18.0,1.0,9.5,44.0,11.0,2720.0
2015-03-12 19:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,19.0,1.0,8.0,47.0,15.0,1567.0
2015-03-12 20:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,20.0,1.0,8.5,50.0,9.0,989.0
2015-03-12 21:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,21.0,1.0,8.0,50.0,11.0,720.0
2015-03-12 22:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,22.0,1.0,8.0,50.0,13.0,580.0
2015-03-12 23:00:00,0.0,0.0,0.0,2015.0,3.0,12.0,23.0,1.0,7.5,54.0,12.0,407.0
2015-03-13 00:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,0.0,1.0,6.5,56.0,15.0,264.0
2015-03-13 01:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,1.0,1.0,6.5,58.0,16.0,134.0
2015-03-13 02:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,2.0,1.0,7.0,58.0,14.0,93.0
2015-03-13 03:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,3.0,1.0,7.0,62.0,9.0,54.0
2015-03-13 04:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,4.0,1.0,5.5,66.0,14.0,57.0
2015-03-13 05:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,5.0,1.0,5.5,71.0,12.0,111.0
2015-03-13 06:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,6.0,1.0,5.0,71.0,11.0,532.0
2015-03-13 07:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,7.0,1.0,5.5,71.0,8.0,1764.0
2015-03-13 08:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,8.0,1.0,6.5,64.0,11.0,3609.0
2015-03-13 09:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,9.0,1.0,6.5,58.0,19.5,1948.0
2015-03-13 10:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,10.0,1.0,9.0,52.0,26.0,941.0
2015-03-13 11:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,11.0,1.0,11.0,45.5,28.0,952.0
2015-03-13 12:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,12.0,1.0,11.0,44.0,29.5,1235.0
2015-03-13 13:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,13.0,1.0,11.0,47.0,30.5,1255.0
2015-03-13 14:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,14.0,1.0,11.0,44.0,26.0,1164.0
2015-03-13 15:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,15.0,1.0,11.0,47.0,25.0,1186.0
2015-03-13 16:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,16.0,1.0,9.0,50.0,19.5,1692.0
2015-03-13 17:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,17.0,3.0,8.0,56.0,18.0,2927.0
2015-03-13 18:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,18.0,2.0,5.0,66.0,20.0,2256.0
2015-03-13 19:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,19.0,1.0,3.5,73.5,19.5,1229.0
2015-03-13 20:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,20.0,1.0,3.0,78.5,17.0,816.0
2015-03-13 21:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,21.0,1.0,2.5,78.5,13.0,559.0
2015-03-13 22:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,22.0,1.0,1.5,78.5,11.0,451.0
2015-03-13 23:00:00,0.0,0.0,0.0,2015.0,3.0,13.0,23.0,2.0,1.0,75.0,14.0,471.0
2015-03-14 00:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,0.0,2.0,1.0,72.5,12.0,336.0
2015-03-14 01:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,1.0,1.0,-0.5,75.0,14.0,238.0
2015-03-14 02:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,2.0,3.0,0.0,75.0,13.0,190.0
2015-03-14 03:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,3.0,4.0,1.0,70.0,15.0,136.0
2015-03-14 04:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,4.0,4.0,2.0,66.0,15.0,85.0
2015-03-14 05:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,5.0,4.0,1.5,66.0,18.0,69.0
2015-03-14 06:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,6.0,2.0,2.0,70.0,16.0,73.0
2015-03-14 07:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,7.0,1.0,1.0,70.0,19.0,211.0
2015-03-14 08:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,8.0,1.0,1.5,73.5,19.5,452.0
2015-03-14 09:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,9.0,2.0,4.0,66.0,20.0,859.0
2015-03-14 10:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,10.0,3.0,4.5,57.0,24.0,1271.0
2015-03-14 11:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,11.0,4.0,3.5,66.0,20.5,1546.0
2015-03-14 12:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,12.0,4.0,4.0,71.0,18.5,1464.0
2015-03-14 13:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,13.0,3.0,4.0,71.0,18.0,1510.0
2015-03-14 14:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,14.0,3.0,5.5,56.0,19.0,1561.0
2015-03-14 15:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,15.0,2.0,6.0,50.0,22.0,1617.0
2015-03-14 16:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,16.0,2.0,6.0,50.0,20.0,1625.0
2015-03-14 17:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,17.0,2.0,5.0,53.0,22.0,1421.0
2015-03-14 18:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,18.0,1.0,3.5,57.0,20.5,1011.0
2015-03-14 19:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,19.0,4.0,3.5,63.5,16.0,768.0
2015-03-14 20:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,20.0,4.0,3.0,71.0,16.0,520.0
2015-03-14 21:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,21.0,6.0,3.0,76.0,18.0,407.0
2015-03-14 22:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,22.0,4.0,3.0,81.0,16.0,355.0
2015-03-14 23:00:00,1.0,0.0,0.0,2015.0,3.0,14.0,23.0,3.0,3.0,81.0,19.0,376.0
2015-03-15 00:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,0.0,6.0,3.0,84.0,19.0,313.0
2015-03-15 01:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,1.0,6.0,2.0,93.0,16.0,276.0
2015-03-15 02:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,2.0,6.0,2.5,90.0,15.0,217.0
2015-03-15 03:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,3.0,6.0,3.0,87.0,15.0,120.0
2015-03-15 04:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,4.0,6.0,3.0,87.0,15.0,83.0
2015-03-15 05:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,5.0,6.0,3.0,87.0,17.0,59.0
2015-03-15 06:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,6.0,6.0,3.0,87.0,17.0,79.0
2015-03-15 07:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,7.0,6.0,3.0,87.0,17.0,103.0
2015-03-15 08:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,8.0,6.0,3.0,87.0,19.0,221.0
2015-03-15 09:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,9.0,3.0,3.5,78.5,18.0,477.0
2015-03-15 10:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,10.0,3.0,4.0,76.0,16.0,732.0
2015-03-15 11:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,11.0,4.0,4.0,76.0,17.0,1035.0
2015-03-15 12:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,12.0,3.0,3.5,76.0,19.5,1153.0
2015-03-15 13:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,13.0,6.0,4.0,76.0,17.0,774.0
2015-03-15 14:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,14.0,6.0,3.5,84.0,16.0,603.0
2015-03-15 15:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,15.0,3.0,4.0,78.5,16.0,713.0
2015-03-15 16:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,16.0,4.0,3.5,76.0,21.5,770.0
2015-03-15 17:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,17.0,3.0,4.0,76.0,17.5,730.0
2015-03-15 18:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,18.0,3.0,4.0,76.0,18.0,687.0
2015-03-15 19:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,19.0,4.0,3.0,81.0,14.0,487.0
2015-03-15 20:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,20.0,3.0,3.0,81.0,13.0,380.0
2015-03-15 21:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,21.0,3.0,3.0,81.0,14.0,280.0
2015-03-15 22:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,22.0,4.0,3.5,81.0,12.0,216.0
2015-03-15 23:00:00,1.0,0.0,0.0,2015.0,3.0,15.0,23.0,6.0,3.5,87.0,12.0,154.0
2015-03-16 00:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,0.0,6.0,3.5,87.0,12.0,117.0
2015-03-16 01:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,1.0,6.0,4.0,87.0,10.0,69.0
2015-03-16 02:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,2.0,6.0,3.5,90.0,7.0,36.0
2015-03-16 03:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,3.0,6.0,4.5,87.0,7.5,14.0
2015-03-16 04:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,4.0,6.0,5.0,87.0,4.5,19.0
2015-03-16 05:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,5.0,6.0,4.0,87.0,9.0,68.0
2015-03-16 06:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,6.0,6.0,4.0,90.0,8.0,427.0
2015-03-16 07:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,7.0,6.0,4.0,93.0,9.0,1025.0
2015-03-16 08:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,8.0,3.0,3.5,90.0,14.0,1984.0
2015-03-16 09:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,9.0,3.0,4.0,87.0,15.0,1487.0
2015-03-16 10:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,10.0,3.0,4.5,78.5,16.0,654.0
2015-03-16 11:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,11.0,3.0,5.5,73.5,20.0,607.0
2015-03-16 12:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,12.0,3.0,6.0,68.5,20.0,897.0
2015-03-16 13:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,13.0,2.0,6.0,64.0,21.0,855.0
2015-03-16 14:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,14.0,2.0,6.0,66.0,19.0,758.0
2015-03-16 15:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,15.0,3.0,6.0,66.0,19.5,857.0
2015-03-16 16:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,16.0,3.0,5.0,71.0,19.5,1312.0
2015-03-16 17:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,17.0,3.0,4.5,73.5,19.5,2760.0
2015-03-16 18:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,18.0,4.0,3.5,78.5,20.5,2526.0
2015-03-16 19:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,19.0,2.0,4.0,81.0,18.0,1379.0
2015-03-16 20:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,20.0,1.0,4.0,87.0,14.0,818.0
2015-03-16 21:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,21.0,2.0,4.0,93.0,10.0,554.0
2015-03-16 22:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,22.0,1.0,5.5,87.0,8.5,372.0
2015-03-16 23:00:00,0.0,0.0,0.0,2015.0,3.0,16.0,23.0,4.0,4.0,90.0,7.0,229.0
2015-03-17 00:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,0.0,3.0,4.0,93.0,8.0,103.0
2015-03-17 01:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,1.0,4.0,4.0,93.0,8.0,80.0
2015-03-17 02:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,2.0,6.0,4.0,93.0,7.0,47.0
2015-03-17 03:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,3.0,6.0,4.5,96.5,6.5,39.0
2015-03-17 04:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,4.0,6.0,4.0,100.0,10.0,42.0
2015-03-17 05:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,5.0,6.0,3.5,100.0,11.0,90.0
2015-03-17 06:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,6.0,2.0,5.5,100.0,3.0,567.0
2015-03-17 07:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,7.0,2.0,6.0,93.0,6.5,1950.0
2015-03-17 08:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,8.0,2.0,5.0,93.0,11.0,3734.0
2015-03-17 09:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,9.0,3.0,5.0,93.0,10.0,1798.0
2015-03-17 10:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,10.0,6.0,6.0,90.0,7.5,880.0
2015-03-17 11:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,11.0,6.0,7.5,90.0,6.5,793.0
2015-03-17 12:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,12.0,6.0,8.5,87.5,8.0,1081.0
2015-03-17 13:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,13.0,1.0,12.0,67.0,14.0,1045.0
2015-03-17 14:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,14.0,2.0,12.0,72.0,14.0,979.0
2015-03-17 15:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,15.0,2.0,12.0,67.0,13.0,1186.0
2015-03-17 16:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,16.0,3.0,12.0,67.0,11.0,1582.0
2015-03-17 17:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,17.0,3.0,11.5,74.5,12.0,2942.0
2015-03-17 18:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,18.0,3.0,11.0,77.0,11.0,2849.0
2015-03-17 19:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,19.0,3.0,8.0,82.0,13.0,1622.0
2015-03-17 20:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,20.0,2.0,8.0,79.0,15.0,888.0
2015-03-17 21:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,21.0,4.0,7.0,79.0,14.0,688.0
2015-03-17 22:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,22.0,4.0,6.0,81.5,14.0,476.0
2015-03-17 23:00:00,0.0,0.0,0.0,2015.0,3.0,17.0,23.0,2.0,5.0,93.0,11.0,319.0
2015-03-18 00:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,0.0,2.0,5.5,90.0,6.5,174.0
2015-03-18 01:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,1.0,1.0,4.5,93.0,6.5,86.0
2015-03-18 02:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,2.0,3.0,3.5,96.5,6.5,47.0
2015-03-18 03:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,3.0,3.0,3.5,93.0,6.5,46.0
2015-03-18 04:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,4.0,3.0,3.0,93.0,7.0,27.0
2015-03-18 05:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,5.0,3.0,3.0,93.0,7.0,83.0
2015-03-18 06:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,6.0,2.0,2.0,87.0,11.0,597.0
2015-03-18 07:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,7.0,3.0,1.0,93.0,12.0,2025.0
2015-03-18 08:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,8.0,3.0,1.5,90.0,11.0,3793.875
2015-03-18 09:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,9.0,3.0,2.5,84.0,14.0,1923.0
2015-03-18 10:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,10.0,3.0,4.0,78.5,13.0,944.0
2015-03-18 11:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,11.0,2.0,6.0,73.5,15.0,855.0
2015-03-18 12:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,12.0,3.0,7.0,71.0,15.0,1138.0
2015-03-18 13:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,13.0,2.0,6.5,68.5,17.0,1195.0
2015-03-18 14:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,14.0,2.0,6.0,66.0,18.0,1078.0
2015-03-18 15:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,15.0,2.0,5.0,73.5,17.0,1106.0
2015-03-18 16:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,16.0,2.0,6.0,66.0,17.0,1569.0
2015-03-18 17:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,17.0,3.0,7.0,71.0,11.0,2961.0
2015-03-18 18:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,18.0,3.0,7.0,68.5,15.0,2636.0
2015-03-18 19:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,19.0,4.0,5.0,71.0,16.0,1572.0
2015-03-18 20:00:00,0.0,0.0,0.0,2015.0,3.0,18.0,20.0,3.0,6.0,71.0,12.0,904.0
